x0,x1,x2,y
-7.932166018063121,8.00735331662914,1.5925726648796452,2.0
-2.5329587157746114,-3.9399617968108687,2.8999607913570786,6.0
3.784704997659837,-9.896070121169991,8.590063667546893,3.0
2.3694735362035217,-6.5651354663048425,-7.203753527322664,1.0
-8.801749520087654,8.387648695608194,1.9029931700138494,2.0
2.0881813984276,-6.947395537441553,-6.753921427186602,1.0
-8.900334165553039,5.646083330836325,1.8744199463437516,2.0
-1.327870722709047,9.574480490888257,4.534039281074131,0.0
-2.287819244982097,7.976278416212537,4.0335938794234005,0.0
6.545517005476849,-5.975007145271901,-6.472789178632069,4.0
7.665225771277611,-6.577819360442693,-6.362992773550776,4.0
2.713417057898494,-9.273297120240718,10.784185049396386,3.0
-0.8955800750110494,-3.9586041718467184,2.5408318359300006,6.0
-2.3089613749063163,9.661578982791857,4.322961964278244,0.0
-7.519533744095786,-4.016648564839555,-0.0774352335324443,5.0
4.471761729584818,-10.055238479928285,10.389983689622783,3.0
7.478872689924802,-4.924366242114864,-6.436607501721907,4.0
-5.976298528806011,-4.336945998662353,0.7002512511682516,5.0
6.8058467191592324,-6.473334891389594,-6.713413366939395,4.0
-3.715747906535893,8.088703348084488,4.621458952670901,0.0
-9.404424186131033,7.759834500238442,1.7898974996825956,2.0
2.952681113383055,-6.9091383536063935,-7.347545617020332,1.0
5.156769478832702,-9.565376881789028,9.452381358132786,3.0
-6.391855898629891,-3.9208352385818337,0.027880848297164806,5.0
-8.700053908142927,7.6963374995094105,2.127731561433245,2.0
-5.839874121350503,-3.790248313454345,0.5077194964306121,5.0
0.8253164748634079,-7.41339149873233,-6.165882090694356,1.0
3.065588068265683,-6.924916860962836,-6.858852022552502,1.0
7.309214536633364,-5.523463164136242,-6.013520924320697,4.0
7.6305809570138425,-7.455065419374193,-6.296631261754542,4.0
4.535293716956814,-10.958064002181867,8.913140575049681,3.0
5.755270333314194,-9.033780899841602,9.720212597835273,3.0
-9.272207735524262,6.342865500553325,2.3702093071550436,2.0
-3.190958928110017,7.844073082509425,5.386073722904564,0.0
-2.100404796693792,-3.9634106736133043,2.896656605929099,6.0
-1.579650572287873,8.399594170347063,3.4829764101799716,0.0
6.332048068273779,-5.582063945571294,-6.430165835758315,4.0
3.8435788073057955,-7.06840312318815,-6.791895578408221,1.0
2.825309001987928,-9.922269289328206,10.190993987019846,3.0
-6.867957551623595,-2.460252923180791,-0.09597256443973279,5.0
-1.3639485758550072,-4.6548221205024785,1.0095541958609462,6.0
-2.1458510893008795,8.586499530150649,4.0698834819815115,0.0
4.875089798662728,-9.12354027830507,10.998697789011354,3.0
6.19470503354791,-6.255574651589673,-6.331188554435152,4.0
-1.405867552494752,8.94758201264755,4.1679513979354965,0.0
-9.355494324252257,6.849618547108803,1.7371295038217411,2.0
-1.838608119395838,10.009884589015169,4.745495574322147,0.0
6.947638936246142,-4.852546345051093,-6.964274814100572,4.0
-0.17516870640510973,-2.9030206032588612,2.4171301577842508,6.0
6.712874486686473,-4.631955275234921,-5.910532896538627,4.0
-5.792524368928557,-4.6607697515892665,0.27108277569718486,5.0
-7.228417031094279,-4.991960958099924,0.9806080314880044,5.0
-5.984700029900328,-3.536642416476503,1.7867804412502992,5.0
-2.249676542932323,-5.661585957184537,2.727045262685842,6.0
-9.230566484844475,7.47327013748957,1.8057988376319696,2.0
3.7431362260862486,-10.730210087744002,9.821033118271057,3.0
0.8052556862691431,-4.433199734264294,2.459814164382795,6.0
-0.9797982641629271,-4.186372691964909,1.8914612306713132,6.0
4.931938765555676,-8.764047128283828,10.608750390696054,3.0
1.5613363243410066,-6.882246694395929,-5.676155841983783,1.0
-2.101015506917064,8.626453587112808,3.8435559538083033,0.0
-8.995521116699418,6.68123072331156,2.0501154465387903,2.0
7.042053679692875,-6.021621426283084,-7.988892245838399,4.0
-1.049622008912253,-5.017560623161628,1.3140011851327116,6.0
4.54103771292133,-8.34741204251082,9.255421847708327,3.0
1.1893601257455524,-7.196595464976153,-9.337030383595168,1.0
-3.039425206088243,7.616323660442269,4.537445471208413,0.0
-2.5941748181263593,9.081071028614202,4.223898765502084,0.0
6.820366134637943,-5.077738116601196,-6.291920238366634,4.0
1.343724358423624,-7.5072240490628985,-5.44070875672699,1.0
4.635068514704168,-5.504567597594513,-6.278287394798861,4.0
6.247745848493909,-5.838126633132409,-7.306684610906356,4.0
-8.807280556272168,7.427714182578335,3.433195601064808,2.0
-6.253624879956005,-2.5482019103340905,0.4106089202728019,5.0
-0.6832488865883994,-3.3608776417684845,1.2905965470002112,6.0
5.125025322523827,-9.532399717388424,10.33803519794519,3.0
4.294186092797742,-9.430721274092422,9.025324719851799,3.0
-0.6695178371614361,-4.592480530004642,2.097843529923748,6.0
3.1690280038545935,-8.458039191139143,-6.108766574569207,1.0
7.365364128938886,-5.782610030887208,-6.980933463059936,4.0
6.60936428264056,-4.624753467415897,-6.9308125571654235,4.0
6.7502380045187556,-6.530364928772423,-5.911889101862731,4.0
-8.359803558664245,8.090236476792395,3.3067893414576774,2.0
0.8787103971151407,-7.764806836042392,-6.798708752658635,1.0
-1.622862027471181,-3.467165525341844,1.0749476461952767,6.0
0.6803886169670872,-7.574504335659837,-8.613781642496553,1.0
7.111411462238104,-6.734322003839667,-6.730607436582604,4.0
4.605357399997457,-9.07102739608094,10.453457545687261,3.0
-5.257983871214584,-3.9748949088924816,-0.609096748458485,5.0
-1.7498832328279514,8.822906289902518,5.3230586050823865,0.0
2.046126779437874,-6.453655744920313,-7.795426774897965,1.0
-7.541507653418004,-4.094780451023691,0.006940386955451849,5.0
-8.746617456993857,7.103124394158928,2.9163648206606756,2.0
-2.2218301026864773,9.45974280081832,4.471582709379264,0.0
-1.400474966019871,9.82116848807739,3.334104372685286,0.0
-8.436337097738328,7.638569985891714,0.41641155305693367,2.0
-1.7047694422731023,8.097855553799185,3.5491807364511745,0.0
0.3486556273598491,-6.870086406534089,-7.136706704183593,1.0
1.4222752450907643,-6.248451091113734,-8.329383049543939,1.0
4.023832318309117,-9.156942006896255,9.13168957911355,3.0
-7.787367267202462,5.621246337951886,1.9192808310367797,2.0
-8.113188086715176,7.405981349037973,1.8078585048151432,2.0
-2.8817941113257217,-4.369852169198884,0.939369250041272,6.0
-1.1021315057173244,-3.874774000654819,1.8819395046071905,6.0
-9.550808075717718,6.95646605735862,2.8665970011540582,2.0
1.9634549550297191,-7.443772810371613,-6.353058413368828,1.0
-8.217195821725266,6.690909544894663,2.7210166639980025,2.0
4.635944452241168,-8.980148807983525,10.207092300395368,3.0
-3.118585555635006,8.562640525582662,3.838241457325114,0.0
-2.8031260924886023,8.851304425765044,6.08509180475771,0.0
-6.64040122443192,-5.0633166417303705,0.9968933503766103,5.0
5.329082095823262,-9.601958663796323,9.55028207751931,3.0
2.3934156539424523,-8.276725174850213,-7.187569774762965,1.0
-5.87948740947969,-4.067674217860603,1.9723859528802747,5.0
0.1302204614119047,-2.7567400178225565,3.3521799136347017,6.0
-5.734088935833558,-4.007392651953672,-0.24116208184856236,5.0
-4.701787804873482,-4.233108016503337,2.135671571306596,5.0
-7.218254889842448,8.044871013212047,1.717283670038842,2.0
7.2622225089142125,-6.3486672166401625,-5.640933188553003,4.0
-8.953792130878485,7.229588096469936,2.8486150221375133,2.0
6.605276082330266,-5.773139935524733,-5.824280887194138,4.0
-2.6476255260102843,8.463758376118104,6.617702406046229,0.0
1.1739646978928469,-8.527981621078542,-6.0073362536604105,1.0
-2.932636213089726,9.509235366476647,5.543338386259702,0.0
-1.2326580765078634,-3.880189428813972,3.0339909779665053,6.0
7.708088667338147,-5.887511436019367,-6.156587720496126,4.0
4.80055994536662,-5.522484609331441,-5.689544895193147,4.0
-8.765091241400228,7.919724698553266,2.6641941811808807,2.0
-7.2540067325428295,-4.619905553028983,-0.11469326044626948,5.0
-2.232783267941737,8.697872966934087,4.408569351052147,0.0
5.199235838730339,-10.222124502854921,9.009838536055746,3.0
6.334383708974292,-5.689301024064038,-7.261427985299196,4.0
-8.66613686608585,7.246236127613206,1.8769327212427336,2.0
3.8225363482304795,-11.350654843170103,10.465366157071351,3.0
-5.773683090894865,-5.191247718703266,1.2141403676364884,5.0
-6.420083624735807,-3.5918074272747553,1.4290975844138534,5.0
-2.6050783585452293,9.105269696368707,4.1642659940487015,0.0
-1.1274692455576232,-4.167333555194418,3.1363638034332584,6.0
5.895242151913582,-6.917373783069296,-6.725728617167578,4.0
-5.599949276099924,-4.094254941754339,1.0203601383535783,5.0
7.662456814906086,-6.151719514606551,-6.904642964721374,4.0
-2.5735302420199444,8.64192598227508,5.349092766283345,0.0
2.9827433767378233,-6.362292193884605,-6.556977128223371,1.0
5.192733443971925,-4.843015352601675,-7.419866871925254,4.0
-6.834520581397539,-3.5158788144697706,-0.2661788236071251,5.0
3.2808737961901158,-9.771555491797303,9.738495528679076,3.0
3.0126031600518424,-9.481801597084027,9.42254869315571,3.0
1.9560934422028011,-6.063805969400639,-8.775062558757673,1.0
-1.37393119628101,-3.282893298705699,2.4578196612750274,6.0
-9.257813806708628,6.875079259727341,1.597973242762123,2.0
5.819502964968572,-4.888865229544166,-6.305351274032338,4.0
-6.951209778092541,-4.301726413275524,-0.3818546467580406,5.0
1.6156115018745996,-6.609736738073777,-7.223049430780991,1.0
-0.21246200300424545,-4.700295417824429,1.8192977776960817,6.0
-9.495864022695013,6.924644486959364,1.4119476881984836,2.0
7.827655900032371,-5.695931656620699,-7.927756812521181,4.0
-1.7967240858290978,-4.017751902453443,2.2909159501052674,6.0
5.271921067486011,-8.832937013055792,10.31194350607155,3.0
7.174611442280214,-5.688743477649972,-6.506759849719791,4.0
2.828485095089463,-7.498377184645398,-6.774360417664037,1.0
1.4994783293889733,-5.462810270832821,-7.3651383853793435,1.0
-1.4930971857921778,8.359506754564409,3.437666822123618,0.0
-1.9862877961059917,-3.7114896803607866,3.2121436272574924,6.0
6.679051423367478,-6.202937569713919,-6.99531765938998,4.0
1.323197536995096,-7.56581829578087,-8.139240962871467,1.0
-0.3629310165124193,-3.8740616530117613,2.0943741560560927,6.0
8.118110923231558,-6.519510102777421,-4.828300211615842,4.0
-5.081351280325695,-3.6200467395691005,2.564954688983326,5.0
-6.9429710574408725,-3.694648766502259,-1.1659649916088584,5.0
-8.416495821566148,7.024391598654534,1.0671368572279891,2.0
-2.7876080920902213,9.173132818515356,3.492386862501025,0.0
-5.06649884056214,-2.5543452123798662,1.5989698751950876,5.0
2.9680601098878165,-9.65190847077883,8.554306299381015,3.0
-6.57876864830713,-4.135671610350081,-0.17250347031838642,5.0
-7.132134508962217,-2.565802554375333,1.0197571615674512,5.0
5.1025727850518585,-10.29481495669098,10.55282386919878,3.0
-2.8502124683938903,9.33582129233746,4.062308174527998,0.0
-8.126022080023972,7.971470509499372,0.66893877678818,2.0
6.360334530015007,-6.307881788285482,-5.7855733214880285,4.0
1.6820546523335935,-5.907242716243564,-6.827359518533557,1.0
2.2762365900923145,-6.323325402029886,-5.349928113030729,1.0
4.518502301102091,-10.498471715627543,10.04888180501185,3.0
-9.99959941947592,7.250867048798395,2.815008332147654,2.0
6.461893765187493,-5.309439144313741,-7.216835646077796,4.0
7.337831548088311,-5.393011633482684,-5.8082055727771005,4.0
2.0891290761050993,-5.91323195926296,-8.676645943893943,1.0
-2.412140324017023,-4.109725299398684,3.0353805901886917,6.0
-5.548365521051466,-4.448539737230734,0.5809233113615933,5.0
-1.5255759719939552,-4.516716700341479,2.5759508641055935,6.0
-0.6888196684762264,-4.516944145732798,3.3086052277203493,6.0
4.492812835464954,-9.162670243295281,9.967024227449267,3.0
-2.0773011147327543,-4.527856642353004,3.474424254643205,6.0
-7.512347224167875,-4.176087467275308,0.47144744775721453,5.0
-8.747209699037226,9.657149132465628,2.4053777291302367,2.0
-2.7212857738626384,-3.8128843060298205,1.698028285414725,6.0
5.348304132329516,-4.882310665641233,-7.042798018418449,4.0
-6.403548295339603,-3.680302233693595,0.0002105281695888861,5.0
-6.32902391996522,-3.078359575242033,0.2970184287853017,5.0
-9.031863483625742,6.674420114782255,2.6283235462310675,2.0
-1.320645216591051,-5.002842647096757,2.3873715127470128,6.0
-7.138671181674719,-4.1491102832228455,1.832469917956265,5.0
-2.4208859117665926,9.420222870464952,3.9071390544181597,0.0
-5.825164021396316,-4.696337497182549,0.6994061428408591,5.0
-9.590076009581054,7.654719610475911,1.9978370950518782,2.0
5.934312191214386,-6.070881338602064,-6.828545777420958,4.0
-1.4329667994160034,-2.6487477424022314,2.289906969907417,6.0
3.401335630435735,-10.052966631546168,9.500326123114645,3.0
3.0920424876416166,-5.633725737228409,-6.463805812567852,1.0
-1.5410028226472492,8.799072891066464,4.167225157239457,0.0
-8.409851439160771,7.459967038655588,1.531908643717339,2.0
6.735627331879445,-4.039859388543421,-4.905067655373259,4.0
1.1108449950194625,-7.392175185949351,-7.199535307744348,1.0
-8.920115487984472,6.547189651848681,2.9826926002831606,2.0
3.2043089918399437,-9.038271942386972,10.2371096105364,3.0
-8.037556084404825,6.99530410559405,2.834662513403919,2.0
-8.24858271127715,7.761119495400812,3.084667817800946,2.0
4.39091415192241,-9.520351651390648,8.292602202300083,3.0
-10.729260188639312,8.12002238930332,2.079958948573339,2.0
-8.707390346852234,7.081215013194559,1.675254965193921,2.0
-6.483873262096792,-4.002769889583354,0.8193803416083556,5.0
-5.61888337455939,-4.073877529916877,1.7990389275191407,5.0
-6.485577991605761,-3.553650947597339,1.2390303093222284,5.0
-5.311164214242743,-4.695278940038157,0.9446627202247653,5.0
-8.86086237275788,6.77957391206301,0.6909328167037492,2.0
-6.419449053969137,-4.697006331590263,2.208525743005185,5.0
-9.157113072741893,6.423570897990715,1.7552933504716661,2.0
-2.3410698323819084,-4.741444329545095,1.5886581017127572,6.0
-1.8014894383511537,-3.7650044514114653,1.8088573115586173,6.0
-5.8744951925537165,-5.679431010153774,1.364896202061875,5.0
-10.24227191112901,5.993503313789829,0.8247090437727362,2.0
7.422878298091603,-5.049227774194535,-6.911849103409605,4.0
1.2747830748603106,-7.055384010524429,-7.1360908167567665,1.0
-1.0180239884276636,-3.232134099931976,3.0279977341074464,6.0
2.900872145522337,-7.8849854241560084,9.515241822872056,3.0
-8.635779408523536,6.7763856952191235,3.199352217072132,2.0
-6.388597133675676,-3.1669458888289004,1.131261254674004,5.0
-2.2401714683928073,-3.7371002105965068,3.2145244593235622,6.0
2.562032688776634,-6.057990509409062,-7.3847663884019,1.0
4.949239304521873,-9.404502920529747,8.629994703704716,3.0
2.4116707469225642,-6.697413590027373,-8.199290263588988,1.0
2.293713597268342,-10.157554509307548,9.76621520227534,3.0
-8.728621035580638,8.448097830214115,2.8222810900112316,2.0
6.111359006414135,-5.473036551990638,-6.111042736769654,4.0
3.352620465733549,-8.465986286914198,9.122706378698398,3.0
-7.878655637441286,6.17944164169892,0.7165375652873678,2.0
-8.919003611338779,6.960575499769982,2.4414617340145752,2.0
6.879785309245204,-4.266870470145323,-6.741084206095886,4.0
-1.523517609536512,-3.3173799864834423,3.2691099231489327,6.0
-8.017748438720972,-3.812686430241274,0.25247625318465183,5.0
-1.40978257335129,-3.8545981563063134,0.17702681895325734,6.0
-6.903154061577148,-3.8401763037478553,1.433201059122609,5.0
-7.837761262020689,7.559613129160417,1.0569537918688003,2.0
-1.5896618404417784,8.773562912709234,4.419620257423757,0.0
-2.674382411194228,9.46267124724227,3.4632347708894873,0.0
-1.1235637816295783,-2.6855036214761325,2.1446236246274095,6.0
-0.6646874997121107,-4.338273339573549,2.0156399471051416,6.0
1.1627460746424618,-8.22940619109983,-6.884193253728157,1.0
7.833008431399799,-5.57590606252302,-6.902620294585379,4.0
-3.439749191895661,8.425642996164058,4.80281650414258,0.0
-9.75617294363522,7.1513246290223895,3.6014190976182423,2.0
-8.982905588781435,6.145717024712325,0.1942841517185263,2.0
3.9007334616122096,-7.848439948433406,9.232519594010578,3.0
4.8641819395270325,-10.590876547077448,10.816375524644595,3.0
0.5207363803204628,-6.450046633596277,-5.899733157024371,1.0
-2.638442409953461,8.514384993985882,3.855552908389671,0.0
5.773119584664949,-5.671454178898113,-7.116800498135584,4.0
-6.680512026313321,-2.7055976761136558,0.3265797224817844,5.0
6.247413594861406,-6.359006465545069,-7.742568216659931,4.0
-2.2944544585096827,-4.5042640798458216,0.4894363443771079,6.0
-8.719637469690422,7.056251549822519,1.5963330476094577,2.0
7.050131414186488,-5.821999339734015,-5.915958852205522,4.0
5.790162470721512,-9.124979760074803,9.384697038660404,3.0
0.7875788510400954,-6.920575067663612,-8.145193774179992,1.0
-7.828989826335536,-3.654637281777287,-0.07652853442917029,5.0
1.9840621754453935,-6.750155612717189,-5.572603034357735,1.0
5.570260540188125,-10.555845048256023,7.992218945566039,3.0
3.874062315642746,-10.052426326256398,9.001478518203106,3.0
8.192315205066274,-5.796290644884036,-7.558240703762494,4.0
-2.654305945540179,8.618802657912948,3.6393219858375203,0.0
-7.37970140452248,-3.759117476367471,-0.24106617601456015,5.0
-2.461883925234812,9.915179749010626,4.276483416105491,0.0
8.134161661316465,-5.827607612853878,-6.694393060281643,4.0
6.842367851719162,-5.823941845825,-7.90395027007415,4.0
3.7148587107741964,-9.125009804369945,10.048385575001411,3.0
-1.1471580034797053,-4.280673469708378,3.3973475172388365,6.0
3.3636505683552347,-9.214910726787721,10.986133838562946,3.0
-5.899788145050543,-4.7476842917406215,2.0822916627365853,5.0
